temperature,humidity,pressure,label
45.40178265794348,47.274517719453584,976.8340607979133,1
27.71115762244481,34.21624388966524,1006.2086998344203,0
34.44708871451163,35.8522827065221,977.5458711982353,1
35.38103328080027,35.967005539662,920.18073401936,1
22.25260936632877,49.13423030348101,1048.3144718943436,0
27.351448370660126,37.42376703420513,1048.303505863652,0
29.217577648601292,49.68738063417447,1060.6569273069385,0
26.42930663666474,56.91971657091376,977.1272812453294,0
21.074422364472284,54.926234842108435,1022.2869260584507,0
23.6604806862787,61.569160705323256,933.7169000779064,0
32.65012847377153,55.54356223599217,1076.4289196355867,1
26.954939332015986,67.54512884915474,1040.8585156442655,0
27.20074824384181,56.810991304668214,1020.679659757623,0
21.4497416028763,37.34285160441219,1059.2983268159928,0
35.43968847602012,57.55240854792757,1035.8910472509103,1
29.66861759829194,39.98449876111461,921.7363498481681,0
34.995307283827145,63.42501707959871,1112.3672163158149,1
30.806397449088177,49.34165879085309,1036.9900469104832,1
26.63075173828337,52.815301003345546,1014.1178445774457,0
20.0508548947752,55.00085147206139,1063.494033303248,0
25.406942206281116,33.44347521081415,926.2348312435498,0
23.96473819856211,49.928865706136854,939.9259948673198,0
23.842604548366097,46.61284537624855,987.9184819330815,0
30.16064823698423,56.37972804513138,1045.6312517349652,1
24.940941894166734,44.95254723803239,1082.793207049003,0
27.193675831393584,49.3316727877545,1007.7349412586706,0
22.76984874348757,42.81127441614366,986.5877770627368,0
15.623941545327227,44.66509489355668,993.0352614974187,0
20.880297077917838,55.32598771775895,962.5808354289767,0
28.934492148237144,46.81346454736136,960.6741412086621,0
21.632520262385043,61.52211929181239,991.8233478285578,0
24.258571440468884,48.7682743227947,1040.478401088406,0
33.270024152512406,36.0982551822233,899.7244912080612,1
34.91327531193145,56.4972142533325,1058.779752081603,1
24.355689065721457,47.089161346576084,1081.6671852602885,0
25.95487934178184,48.478019312789414,986.7980982899006,0
25.57463866115856,61.67706308193194,1022.7830406045796,0
16.402081318525315,38.961584952354976,1014.404302377258,0
13.831705936143956,60.4779088253434,1015.6716735096999,0
21.683264240830987,51.191482424623864,920.8881844563358,0
23.54445678853359,47.012267602106185,987.4724368656152,0
21.412904877433807,43.76245393190808,1043.086177380535,0
29.906814336226386,63.61789424480472,940.3658052399871,0
25.20151351531698,49.11108291632938,1038.6344993349328,0
21.493674944703145,50.68214435873972,995.3938026099743,0
19.035488696410507,42.702101009920575,1047.6539811579037,0
25.25217085642156,60.468021147294095,982.5770616636485,0
19.269832897033368,57.12275103429477,1007.6718484534598,0
28.11569436388804,40.186459617526985,1054.0513063653916,0
27.693336389104147,35.98921580038785,991.1687766457643,0
29.535983861339243,39.08836593846149,980.2008207407519,0
28.151926845498615,46.16924922561465,978.6396085334851,0
18.551277697168874,51.75739239011471,964.2715360532991,0
25.11250636945306,44.37134272199286,1052.8803458153325,0
25.338240585662646,48.81044581250842,1005.8543331702055,0
25.970610703587802,48.489719322610014,990.0833787755014,0
24.996104216534857,64.08049228004322,1033.3104517566674,0
22.637911222275246,59.536121596067204,1068.2522945850028,0
27.674739361828085,56.67592701743167,1009.0702102581821,0
19.465092875295475,68.11266004078442,916.902758133857,0
15.160041017145083,64.80008130467455,999.7252063747807,0
26.252590735401395,54.97925965437554,961.7424431631013,0
20.537791200188632,62.390729692769284,1004.4097435530314,0
22.87637564084104,48.651290887338384,1008.6796200458086,0
40.68146601461118,47.07496299885377,1024.0215674593694,1
30.110529024276005,42.16872282991301,932.6938169736642,1
23.7215204340326,35.887577523938106,1013.9796848061259,0
31.44526116265225,30.11970714385779,944.3326365051331,1
28.357587250574536,43.51063410368499,1120.0404882911293,0
27.46234185875963,46.962452966041916,997.3141641083652,0
19.66374416060205,56.589897525872914,996.8629218787842,0
29.240525532857404,48.32090717411575,1002.7816223659188,0
24.032621253103617,55.778324149677935,1037.8262360102528,0
23.229492615925583,50.96899987809385,932.1198156101709,0
20.429457585475767,70.45817814691048,1008.3713082501176,0
24.728729628195143,62.26207020182624,1006.2807334133523,0
26.19152844862726,40.55129105893832,1166.2709690875788,0
25.094791968613062,68.0354157107499,1009.5747875310827,0
13.243239903306085,55.60360364521122,970.2689613318885,0
25.091454360135504,61.86882212947984,956.4744360625378,0
24.425434842614305,56.604291777485756,944.2859902395127,0
23.114816617324184,48.74023618568032,931.5781581229519,0
22.069608454972762,44.91470247714266,993.8453701650241,0
24.01745859683051,48.57493267768282,977.5587104668285,0
18.4772935924769,69.94656274995526,997.9487768048551,0
25.000247018039246,62.307394931794285,1062.1232580375301,0
29.91706366738231,36.54107056831507,957.2286166563517,0
27.23266707945076,59.37964061509742,1001.3817539165772,0
21.480514453950605,50.48787776410678,983.4965199150846,0
15.455794932950065,67.54854332284546,1006.8083821121463,0
26.412274298634316,67.29302780934435,977.6601608374724,0
25.453484837610155,49.69046114036449,979.802701365493,0
26.85049502423789,47.9037087721729,928.4647960574806,0
29.388714440784927,61.24233999877656,952.4600699658001,0
22.263567484965876,57.717232636717384,962.8399401973314,0
23.170370389101713,43.68898397283316,955.2946854135803,0
24.025236554143113,45.62429058569559,983.012226073682,0
35.14732103443576,54.56430749257739,999.46985665523,1
20.106232178097237,66.52810403094003,983.2529714440747,0
26.82184413827616,57.42316892082919,935.3048078950604,0
28.284164831253197,43.27450865564859,978.3959077345364,0
24.867822370465852,63.08492090777678,931.894109473852,0
18.64151107135289,56.700399141586175,1004.907091834595,0
29.708663879980698,46.71020000177319,1004.1493078146012,0
26.78070046633678,56.05497976770984,1059.7236899036707,0
26.767399766219725,60.05051072044351,998.0732787384952,0
24.402624753857115,54.436017995138556,908.0006144442161,0
35.30835668732347,51.87265367057418,1010.6603187243516,1
20.843368599564634,60.76348132085798,862.3420939855964,0
30.592201344368597,55.41454835456427,992.5503030404615,1
17.196046730462733,51.51228549117228,1062.1422502253013,0
24.615863600821715,61.964442030170616,939.3122499427432,0
32.20404044816082,50.57934917042851,965.9153512612872,1
24.652721968635117,69.09475087638931,1103.3475448604413,0
22.18849518549495,55.66309007479465,915.1876452638552,0
18.19097624247657,45.34222939335316,1039.395333682129,0
29.361935674627823,47.496806422216665,994.2227610252136,0
23.98905546562068,47.896532342027676,1023.2086651736016,0
17.580022447913393,53.40986656375302,958.6385125339591,0
32.8906010923351,41.255984859878644,992.5933799829756,1
18.866231208443015,53.48681196888287,966.7329816850054,0
29.316406141722872,23.91293788611395,915.4787814018862,0
23.270189536753236,38.80211361233475,995.6561875857238,0
35.252884950100736,35.6802320240532,944.5334426393458,1
17.99816559895862,44.49339206628307,972.1747526744317,0
27.320858334756746,51.72689235840088,891.5576740356469,0
20.085722404659936,53.76067470256287,1145.3963049904503,0
19.848242283575683,50.0434406453421,937.6634846442871,0
31.977975256747193,37.89470648737446,1015.6125338430135,1
24.33436586506787,52.89181937805044,981.2107822535992,0
23.798677527610632,46.95383818301571,1023.9534947890827,0
21.934294557670324,49.67848271531625,956.0744759989328,0
24.49190665761089,48.15035143196849,1006.6324475121967,0
22.2372575361683,47.54322878940567,984.4784152168203,0
20.290167860072145,39.416783950525215,1015.701424088496,0
17.876726808681468,62.00558092582971,1004.7488086800796,0
33.44447218050995,46.031212001461405,1016.3643059138915,1
22.781711907836232,52.228282243442706,946.6097199022581,0
27.290209321357118,48.32884411278142,933.7798251485459,0
27.11941540704205,42.92049280446021,936.7224968512668,0
26.931906802601034,53.11584235332212,971.0433742567363,0
28.89286561570863,47.5379257587907,1041.9459910126354,0
24.038910928407372,48.18881947229098,1024.9249285842548,0
19.226414246767515,43.612858952750415,991.6569020684092,0
9.59781893036175,50.033860367913285,1042.8114195730825,0
17.862894469899192,37.932309964323835,1046.326813162059,0
33.06950025216324,46.81346140639528,1072.2332316796567,1
22.52544406463006,37.29587088099787,982.8795832008784,0
32.239113245721356,48.0844461886853,992.8737133692867,1
22.274182500617293,54.62131300458787,1007.4626290032443,0
28.157298192618473,52.17323136661339,983.5759351256515,0
25.442680369821915,62.82475247669859,874.3522559478453,0
23.7365117058242,63.0260181072274,1023.8478428229593,0
32.99302983328747,44.93749890359891,942.6057562631809,1
23.32525936093934,45.46089837708793,910.3923733672931,0
22.519231579271526,56.87963714086964,1125.6851683573746,0
11.809860471938027,63.10939276313532,1044.2917089675134,0
30.162478179760225,49.421179167658444,1018.6308963848909,1
24.512871489008695,56.42901083689843,975.6189902737699,0
29.707764284847624,50.31500101438123,973.0198182525273,0
33.145005181614664,72.15771020905395,1011.3108904061966,1
30.47672188528989,43.75496617714311,1042.4556427095943,1
22.85614289549912,39.52140202159429,946.321309245001,0
23.531419802870566,47.64903179357973,975.4102886377145,0
25.36705641660427,48.001491950179926,991.3986422432802,0
27.738378582505568,32.36882473057655,1040.1980331057478,0
26.7454020719997,63.12901781780628,959.0138794673331,0
24.77887501122219,44.65940442459205,1005.7819530996512,0
32.60346268327247,61.160940426875,1013.8742577546683,1
29.529878263323823,62.45026782145324,1035.8861508229973,0
20.57356714598252,34.68494112049768,1052.8365436460015,0
22.478891844178484,30.814190949683315,983.1457230698137,0
28.202359524509976,54.021805456652245,965.9377802973057,0
29.587833099777626,36.81144557077337,944.0387090973901,0
20.655740945191425,41.622913138033965,944.3600633509815,0
22.36251006850795,48.87910361790756,1023.695632930915,0
20.01422896260631,37.99367247659179,976.44458318546,0
25.408556834885417,73.54476625601146,1067.5429475244098,0
19.653473637260575,55.712354268995,1033.9384489405224,0
35.678955740121246,46.48732505381315,983.305235991793,1
29.35951584028528,60.710139200710586,1032.2838854981258,0
25.301352664868126,56.64355231612474,997.0547778237445,0
25.427769545309435,50.85886447912621,978.8128456000327,0
18.490637624336912,47.4518334453778,963.1223041919751,0
26.860163957608286,48.16414548360325,955.4348602242223,0
19.69710066636281,53.60250004356825,1038.450932927778,0
25.320546342066045,46.03266588953349,1033.7429070832877,0
26.69465211744886,47.35551560596943,1053.9706335449077,0
20.09812117088034,39.772559264205285,911.0668253044332,0
32.71760796726178,60.64269471099952,971.6928205984138,1
23.7221040022156,49.336895522446504,1014.4086721017692,0
26.617606523891215,50.76807856525678,1074.1202612107772,0
25.21013872319021,48.31289550157713,1033.311060468904,0
23.789301700190194,47.76868365964963,1119.0590813927076,0
27.56412873139648,53.958675979423035,969.2589038311578,0
29.195600237089042,58.82968989758038,1048.6050645901319,0
29.108516084527217,52.06324978133635,1088.6663865364233,0
33.19190298710571,51.37959998541298,922.7657322289301,1
20.388712897882876,47.321641681073146,987.0578323301193,0
23.149409688667227,49.43484138049377,1019.9641489066545,0
20.07434237115714,41.44138995027242,1002.0117276775401,0
14.663905807564406,56.31367867875143,1016.5084193470068,0
24.66556316549125,41.472134533806326,1017.7090245484437,0
29.62936031470983,36.50015748745612,906.243976244725,0
23.95745651531561,36.47995214230755,1069.9775367449913,0
28.584780526095088,41.879326260592144,955.2517168199568,0
24.398183372159718,29.85651353254839,1040.6192360212178,0
22.483744721265346,59.99798779629612,983.1050756954692,0
33.02922514357813,46.43336728271381,891.7358635642054,1
16.726436319450347,47.86733993997872,946.6236701453523,0
20.739121308148185,49.72891954413969,1093.7610480895526,0
28.537006448175422,60.06416436201278,982.0743074218549,0
27.774535830200282,45.500678697608365,1117.8245138719456,0
28.024540654320806,51.625929144142575,1034.2678233474624,0
28.928996480592467,51.07138361165507,1029.8385634191775,0
30.914511522886023,54.04962903377382,1008.2695314260719,1
33.340930979921396,52.857786323323815,955.7932202372054,1
26.81651458232725,43.95709424234361,1006.9859470582778,0
36.218861223299164,66.62612851613935,990.431209045964,1
26.745042437394503,35.76478759747164,995.4490475016605,0
22.29922760526347,55.196685292783236,1028.5745626357666,0
23.992602540981725,59.6425808427219,954.634073936988,0
28.393825750218582,46.61186029378183,1092.9126964438924,0
22.29433606357216,57.441189218944714,1038.0532667935877,0
28.314867955019885,41.88682734792782,1040.1733265275918,0
25.36348703404212,49.32667338167516,1044.2693791978568,0
24.733159433749645,54.24652068522228,1031.8795243854165,0
26.30975682580878,40.32624398185167,1011.2796675358459,0
25.520257019228836,62.575752599201344,1068.4529698637223,0
25.033132731394183,37.03351581425952,1032.334303251052,0
18.45956400297884,55.04887845358719,1000.6262507876687,0
19.409557209973638,32.04849582080301,964.8472958454773,0
29.45018269566879,60.71465745512956,1007.3180784801051,0
19.292676446036197,52.4434634614615,1020.1015854535566,0
24.133962336864208,64.78366048229347,991.1893947283127,0
23.789985243369983,41.12193579841863,925.5075367552333,0
24.04453365523942,55.49790239020864,1006.8237586243388,0
22.153139518986112,70.43260838733583,1060.3475125903735,0
23.53286026203304,55.93837579299728,975.6955951326656,0
29.18114551804034,50.07022655193494,1010.675193980209,0
28.992078317554405,51.126704884154115,1023.4056356361996,0
30.64143192333981,66.64997357805677,1003.0799227219746,1
31.080778378891097,57.11219296291564,994.7226947408033,1
32.39989600543373,40.15460634140409,1019.1385387385385,1
30.92009677410817,53.83592698624285,977.7190578958591,1
22.896318068277864,65.64284379888181,1029.3150294948878,0
24.77174155790556,51.04415438981821,1067.5765858178452,0
25.022247186678996,50.576344813027674,1038.098830326534,0
23.890007021286184,49.19114652475476,1015.714904253687,0
27.115840739039573,60.01096056349919,1046.8271530022535,0
26.401826270740894,46.09685325998181,886.6646765337468,0
29.016327203998483,45.22057268832739,974.9571801538192,0
32.7022415822709,49.718655856590374,958.0170481630664,1
25.560228150994075,41.20067079033624,970.7138433293401,0
18.42638835658957,63.1091184266911,1045.77357421021,0
20.854018168886974,48.36472578999477,985.3459594563377,0
31.43617337758104,44.526366385249794,988.6955890776974,1
29.368840513067575,58.39292105096817,942.8597423512334,0
20.967221532013717,56.52389625213147,1025.896846371106,0
23.493286226546193,37.50752321965568,983.5036352147757,0
29.18189564168161,50.75155524437858,968.5927071213115,0
33.43550340118932,56.47209849438655,973.8668973548214,1
22.624204089907384,43.94204689503994,1057.569335718103,0
23.417022616907577,41.36702884139332,973.9815077798062,0
25.058222281740388,64.57975419973786,918.6096950827051,0
17.19772199389936,46.92615806811245,1028.5656392936182,0
26.071407056366603,45.93407589295432,976.2356881254041,0
30.45920641474354,38.509283070346456,993.3834010252519,1
30.044909932638447,64.41317059657928,1059.715127436813,1
19.058585171320615,59.21772126028175,1094.0753701754927,0
28.584875804564057,59.36151834933796,958.9402383134915,0
24.223306024312272,53.35228730839861,948.5916869668276,0
25.23446126947017,56.04858677024942,943.8123006251757,0
25.10062412146698,51.56903721524199,1080.1050092395235,0
28.02545812599805,58.42834869583598,1001.8076801234968,0
20.082692591780145,39.2844469445382,990.9665957727475,0
25.92894094310365,59.27328807247283,1128.3821353942467,0
25.907167523798687,50.826653507315534,964.8634656289267,0
28.221474880831412,63.760306411400364,962.8093405883295,0
37.09795303615917,55.64392161307864,1002.1670215536552,1
26.23315394115959,56.9768815120594,1029.3089089542345,0
24.944714764859793,36.77153142974486,966.2201570753076,0
26.460528345596416,55.18063707666862,1024.524981556939,0
17.779881029846543,42.06959273901299,994.7944309597616,0
20.323248716133822,52.03186265590296,1046.775587772063,0
26.363356599982406,59.21184108838498,942.4698180045981,0
25.716399545736333,53.12390033725054,1030.7180247086785,0
30.090590985139492,57.534654355983164,1006.8426634275278,1
26.361385345765765,51.81537753788976,996.0149186530468,0
17.372039344010425,40.273377143755404,931.7153195736532,0
28.290307220066662,61.693956432969536,989.2984082234233,0
28.887265410987645,43.11752965540161,991.529575859263,0
20.913446305437652,50.55057407885106,1017.6411107841462,0
19.99177448791456,40.92857365905631,974.2640328855643,0
32.8265620134146,57.009298050575275,1057.777819204734,1
28.235294019056177,45.907188772978614,1065.1011447047906,0
19.915203791041442,44.24609709256541,1057.9246927618883,0
26.86495145718965,55.27289571249279,994.0475711236469,0
26.88164855190623,68.73881331567388,984.8677583886314,0
35.05911843710268,53.63714777389942,998.8026965438502,1
31.469400591687716,66.86647517011758,981.491791084654,1
32.66598096459862,57.03005536475645,941.2004221676992,1
12.16067588823104,51.533116261807706,979.0361325713743,0
22.12130830026842,81.73458418798919,985.3459255127682,0
21.59935779274501,47.95773375406431,1009.7378889249322,0
31.221427246313368,51.56114130908372,1008.1196934674269,1
33.187921581392004,44.01642507513096,960.0815161410204,1
22.68857752842733,55.01549439069712,1009.6162894798033,0
26.21841355932782,40.734789186552334,1052.7803427416668,0
24.54919602941607,46.43784880073719,998.2066305046375,0
25.880710273117018,51.25346614343126,1007.9737536435164,0
18.856287093890273,42.52695769664261,1002.9809798510618,0
29.020658392567842,43.90407310909927,1045.4553456363294,0
21.580430474777113,58.47805721406987,1085.4152272723827,0
17.177122539076812,55.4518992917892,1025.678871328656,0
20.19236119601576,34.417617646981896,961.0303704827418,0
28.673528752327037,61.54082930083127,968.9038656348184,0
29.29473470250189,47.214074929510545,995.533417586401,0
24.073786219550616,37.811245401149414,1081.2649805372282,0
16.995184934330133,66.15991865597552,1050.6577547811905,0
28.415643003143852,62.904120761636776,1071.0968971110663,0
27.7157348587139,79.66386543990225,984.614053293257,0
23.156530555813582,39.15861472519787,934.0633358018013,0
28.754518849012946,57.83702524418484,974.8332532365572,0
23.039500823614112,36.16141664064035,934.7580826788491,0
25.70029037565643,38.65358544890451,1032.0833791792381,0
22.667035468941723,45.65910507658368,980.3998129629656,0
20.59258846958216,59.740791658734175,962.4853806697099,0
24.281935559126172,65.33962542214238,912.6823756995377,0
31.85561867219377,41.45036738555361,1005.8015827344791,1
24.815834390953103,46.798173410119595,974.0409613072156,0
18.419500839870935,49.095243927483374,1103.3848777858693,0
23.881820844573635,31.577056982321228,971.7053479439966,0
35.82539080980736,45.45718008678293,1044.7918207169892,1
20.000126811730333,29.665812961943345,1006.3052131411383,0
23.154348637448813,54.96798774232653,961.1524503324526,0
23.04178037936704,65.14383549385303,945.958375077272,0
26.218601201523665,66.44275964300977,1018.485717166412,0
32.65218470389357,42.68368882690651,979.6636481000966,1
21.17733798768929,32.16309579661838,1068.935817750826,0
34.428385304350094,47.997430538624066,1034.2837397941519,1
30.291104012249615,53.90796423568492,941.4559032054274,1
33.44067982270215,41.74887266673376,1076.3701994750977,1
23.830893713705194,63.99913495543281,1036.8055472168335,0
23.083039134224396,44.625110711394456,936.3946333669738,0
19.58582784284623,48.584197834636875,1002.6580665571558,0
22.967378038889144,68.3424980037744,968.9699052467944,0
24.4753587022419,58.76080925597108,1016.0479069816499,0
23.318416971314488,51.96297234790897,1025.931231554544,0
23.092455575057176,60.36971400878905,1045.0810804741964,0
25.24019073287646,56.9935409315151,1134.6899144297656,0
24.690543816757177,50.173785516863425,994.9501552229566,0
20.265503492173504,41.813484172171385,1095.1622972692012,0
31.961711264960734,48.39492747810581,964.3832359856846,1
26.13161530581441,50.181156677087856,943.1564397694232,0
24.6938248434935,45.81202587115699,1069.9349436679634,0
20.739996917759846,41.95753375169673,1074.584571063781,0
31.251479085517843,41.15945110332801,991.0639750156674,1
19.19757308513879,55.75913529076467,998.0798871598239,0
22.26155724055493,51.330627415160265,1047.429591839123,0
19.60888410129565,46.426965447252776,1033.8377473808737,0
30.75676899440829,41.853530373028846,1015.3987594604795,1
29.64876608172261,53.662373379114456,1028.5931673851053,0
28.583807467542172,65.01890480732438,1085.1204600924038,0
17.948777534995667,38.42975537441865,1114.304867888892,0
14.95598276173471,39.345369816444176,978.2512542580843,0
19.784060128130072,52.067024027150794,1002.192459102495,0
26.80228410276232,63.23178759535509,962.7242943332803,0
18.156389750681303,24.923514476940632,984.0706695009495,0
35.66021028939031,50.692658223225,922.8692309165057,1
22.693650800883354,33.05337639713099,1064.1949393800096,0
25.271364356508798,50.808926774250665,1015.3343933214647,0
15.315573107673252,53.18065817679874,1042.8327897555957,0
32.996194115260934,34.551317416866596,1016.9978513023821,1
26.07355907229643,49.66624627477368,998.3294720771577,0
23.670809317621465,51.35480042775971,1072.5578782153236,0
30.2603355803702,60.75112497097544,979.970130451647,1
24.226303272776196,36.58642013633755,918.6021513449006,0
16.08537856579038,44.66973801321517,1071.4415768600948,0
29.66223252151768,38.488173375333176,1014.3740914060228,0
33.341269859837126,63.79048660863128,1067.3536511525401,1
19.26407488220157,51.105406704898634,916.3600365822981,0
22.771377154229572,51.70431855929848,1053.6442112098769,0
30.07918903295124,36.2751287628068,1053.013034588301,1
24.23221738106477,59.07417871155996,920.1067185211308,0
26.19863981431013,36.991166013456024,1016.7030970063827,0
24.532869236347505,56.24091451562076,1001.5120722775711,0
38.22039349148284,45.991393097355335,936.0199082409914,1
22.741778413754496,56.542292627638446,1039.221904624377,0
21.177515142912227,47.54218674625679,1005.202648264261,0
23.952949149292092,68.09208968827367,940.15002779341,0
24.082253103114333,46.48823905391423,1002.6879455530992,0
27.269317141981134,32.50924810486829,913.617599273773,0
27.566701775876968,45.049096901192364,1025.796179703909,0
19.410069386267217,64.97334236279688,920.7608195103851,0
26.338645311649245,44.071840554646286,908.2874787857146,0
31.800315349188914,35.610336420400195,1112.284762627341,1
24.137184643600058,42.150217456266084,964.8670958184979,0
14.118213817003982,66.03236274562984,985.459232325147,0
32.02758689711222,48.28896943561141,1015.4728645597124,1
23.394897096406424,53.119706539725144,1010.6260753197231,0
26.009828499547663,54.07228140847549,1001.7026280996894,0
35.84352805981146,41.99045321251696,1005.7172511897328,1
28.462008757260236,43.43145854780169,970.3367499877193,0
22.25611391616834,59.58632190800073,915.3213251560298,0
24.160044252030175,44.04737174287647,1021.9335278771839,0
23.75602027620385,58.378695615046865,1014.5769828329735,0
16.412211043109462,63.558310497202925,1113.252292322815,0
38.721421827566225,29.100331968648383,1032.3028971067179,1
24.933465545671602,48.037602920253356,962.2012912513553,0
16.298937160979133,47.95156360044871,1061.6397681824096,0
31.97715247349796,41.28137540768705,1000.4041659069213,1
27.112829668621835,59.791727786316855,962.6074255428981,0
26.341138232175712,51.93672916775802,1026.6023701778333,0
23.21929258195111,56.68545045918482,927.1646560454108,0
19.62612563967493,36.553631829843745,978.1672480280671,0
27.594248726758217,57.34868296155696,866.228634854434,0
22.879434790692322,53.60128030490226,1024.7973656455472,0
23.54003351808027,50.28561431701858,961.2955152453864,0
15.104522452654647,55.59188804496505,968.6261541138784,0
28.826234357570726,44.078144957031874,1091.413796025872,0
27.84630237736658,53.86222110485202,1037.042198320504,0
27.326722691035677,39.25434963756485,1044.1860394340877,0
20.981009241010007,60.74500341859908,950.706931540883,0
20.528742739933396,46.15101258344413,977.7579534858751,0
21.010558217973255,71.00528133246598,979.1597733498068,0
18.648345003694672,29.79314265488035,1056.5642729918552,0
22.650794986339246,58.71356864664312,1120.3290765521526,0
24.07566276026113,47.12310083020218,1076.254428487362,0
26.99228809023337,53.65102573944417,1003.3466697321859,0
28.067504521509093,51.56482411486414,935.3066982120937,0
24.06792996675197,45.016512169755394,980.840470763196,0
20.68265261312565,59.029421434493855,976.6723413411762,0
23.400203068525496,57.729453074827944,1066.6720141822075,0
29.484945337856892,42.542786402279376,1033.5742088208249,0
23.005207526355026,52.150311065244,1011.8917661198858,0
14.798604396224311,41.93591125854402,987.5095008009305,0
29.953983947112484,49.36679933346574,1095.130815551702,0
21.503442536061073,45.662530769997005,939.2633597784164,0
21.707408196180857,49.367257027417764,1055.8035997088032,0
30.625630837216278,33.202241089284,979.0813588877492,1
19.54110585525828,62.735918910809154,988.30892909916,0
15.433305184305418,34.182467554668996,1037.2486239676703,0
17.408589782215962,31.663223929816294,915.3604772590814,0
22.294491326393462,48.738123316673644,1154.7372247475423,0
21.795308919598916,51.202023952090045,1008.7102993655701,0
25.463387039624934,44.787880635617725,953.4516883795611,0
31.590308254654257,52.705830956925205,992.1527541440067,1
18.77925021053226,50.414361500662736,990.0872165738614,0
23.04037872583998,54.42516449983396,1010.6717358914372,0
15.82771166120238,37.545603518604864,1014.8038747618488,0
20.843801937066733,53.470511153229694,957.9729370255053,0
27.733803134780665,50.777432158272674,1044.651321163081,0
17.532187283799107,54.388882662756856,1120.841976861434,0
24.00219091518101,56.219195383121416,1037.3474644437244,0
26.804870416987164,49.728031460681116,954.8449858857095,0
18.01172897064206,71.83457934377311,1038.0089580530391,0
20.70445891610323,46.71080064507214,1123.7734506748243,0
23.492259983522715,35.0623750022695,945.4485547684892,0
11.107971074026926,48.581469473930724,1023.2163855923737,0
19.525761110962314,52.47572651606955,1003.6069665169376,0
27.500356620880915,73.80865023790395,992.4054650503618,0
28.615746806996775,32.975225267563346,1003.2659061892996,0
32.09499449613918,46.2875134084289,1017.9032694084683,1
23.699644399948443,34.878275735954006,918.0559434416143,0
34.95389493941425,48.83210899980376,956.5697549086408,1
16.581950668757557,56.2164440034869,985.2488948929224,0
24.37654293810833,46.021128911690845,1013.6971205421071,0
23.5599106157252,58.1778819596506,993.8303641211662,0
30.760501843845688,44.9907930021633,934.6610320737382,1
